15783.2,21160900000.0,264028661438,16728462.0,16728462.0,0.42,-4.05,45.52,26890.39290667,15353.10,15147.4,15163.16,15155.28
15869.0,21250500000.0,265463963478,16728462.0,16728462.0,0.01,-3.55,46.28,26878.21687750,15353.17,15588.22,15606.14,15597.18
15869.0,21250500000.0,265463963478,16728462.0,16728462.0,0.01,-3.55,46.28,26873.64686059,15353.20,15592.18,15609.86,15601.02
15869.0,21250500000.0,265463963478,16728462.0,16728462.0,0.01,-3.55,46.28,26868.95249104,15353.22,15592.18,15609.86,15601.02
15869.0,21250500000.0,265463963478,16728462.0,16728462.0,0.01,-3.55,46.28,26874.04072810,15353.19,15590.65,15606.79,15598.72
15869.0,21250500000.0,265463963478,16728462.0,16728462.0,0.01,-3.55,46.28,26854.65613647,15353.20,15162.99,15174.72,15168.86
15875.0,21165100000.0,265564334250,16728462.0,16728462.0,0.05,-3.54,46.34,26850.54715017,15353.21,15162.99,15174.72,15168.86
15875.0,21165100000.0,265564334250,16728462.0,16728462.0,0.05,-3.54,46.34,26851.77142862,15353.18,15577.57,15602.44,15590.01
15875.0,21165100000.0,265564334250,16728462.0,16728462.0,0.05,-3.54,46.34,26847.61250306,15353.20,15577.57,15602.44,15590.01
15875.0,21165100000.0,265564334250,16728462.0,16728462.0,0.05,-3.54,46.34,26833.59672734,15353.29,15577.57,15602.44,15590.01
15875.0,21165100000.0,265564334250,16728462.0,16728462.0,0.05,-3.54,46.34,26829.32404524,15353.30,15118.32,15135.23,15126.78
15868.9,21123900000.0,265462290632,16728462.0,16728462.0,-0.23,-3.62,46.22,26824.73727101,15353.33,15118.32,15135.23,15126.78
15833.4,21034600000.0,264868430231,16728462.0,16728462.0,-0.66,-3.94,45.85,26736.11244904,15354.20,15013.45,15029.56,15021.51
15833.4,21034600000.0,264868430231,16728462.0,16728462.0,-0.66,-3.94,45.85,26737.63497608,15354.18,14977.43,14995.28,14986.36
15777.9,20987300000.0,263940000590,16728462.0,16728462.0,-1.07,-4.26,45.31,26726.18209378,15354.25,14977.43,14995.28,14986.36
15777.9,20987300000.0,263940000590,16728462.0,16728462.0,-1.07,-4.26,45.31,26719.72229525,15354.29,15022.82,15033.23,15028.03
15777.9,20987300000.0,263940000590,16728462.0,16728462.0,-1.07,-4.26,45.31,26706.03464108,15354.36,15017.83,15026.84,15022.34
15777.9,20987300000.0,263940000590,16728462.0,16728462.0,-1.07,-4.26,45.31,26699.94053234,15354.38,15017.83,15026.84,15022.34
15777.9,20987300000.0,263940000590,16728462.0,16728462.0,-1.07,-4.26,45.31,26696.17219821,15354.40,15550.52,15576.78,15563.65
15762.7,21035500000.0,263685727967,16728462.0,16728462.0,-1.01,-4.37,45.14,26659.11661836,15354.60,15037.37,15049.63,15043.5
15762.7,21035500000.0,263685727967,16728462.0,16728462.0,-1.01,-4.37,45.14,26639.24238806,15354.61,15041.22,15052.65,15046.94
15762.7,21035500000.0,263685727967,16728462.0,16728462.0,-1.01,-4.37,45.14,26636.04380906,15354.59,15040.6,15042.79,15041.7
15762.7,21035500000.0,263685727967,16728462.0,16728462.0,-1.01,-4.37,45.14,26632.02522605,15354.58,15040.6,15042.79,15041.7
15762.7,21035500000.0,263685727967,16728462.0,16728462.0,-1.01,-4.37,45.14,26627.64927239,15354.56,15039.97,15051.44,15045.71
15777.7,21062100000.0,263936654897,16728462.0,16728462.0,-0.57,-4.31,45.24,26630.37923316,15354.51,15057.37,15064.7,15061.04
15777.7,21062100000.0,263936654897,16728462.0,16728462.0,-0.57,-4.31,45.24,26633.84483733,15354.36,15039.51,15048.67,15044.09
15777.7,21062100000.0,263936654897,16728462.0,16728462.0,-0.57,-4.31,45.24,26632.33066048,15354.32,15566.51,15582.3,15574.41
15777.7,21062100000.0,263936654897,16728462.0,16728462.0,-0.57,-4.31,45.24,26636.11945425,15354.24,15041.07,15051.89,15046.48
15777.7,21062100000.0,263936654897,16728462.0,16728462.0,-0.57,-4.31,45.24,26619.21197119,15354.25,15041.07,15051.89,15046.48
15831.0,21107400000.0,264828883500,16728500.0,16728500.0,-0.23,-4.07,45.74,26610.77600164,15354.21,15053.44,15055.33,15054.39
15831.0,21107400000.0,264828883500,16728500.0,16728500.0,-0.23,-4.07,45.74,26620.93171391,15354.01,15042.64,15045.78,15044.21
15831.0,21107400000.0,264828883500,16728500.0,16728500.0,-0.23,-4.07,45.74,26612.57039127,15353.97,15042.64,15045.78,15044.21
15831.0,21107400000.0,264828883500,16728500.0,16728500.0,-0.23,-4.07,45.74,26610.35968739,15353.95,15015.59,15026.83,15021.21
15831.0,21107400000.0,264828883500,16728500.0,16728500.0,-0.23,-4.07,45.74,26633.37272368,15353.54,15015.59,15026.83,15021.21
15825.6,21109800000.0,264738549600,16728500.0,16728500.0,0.08,-4.16,45.61,26641.26835692,15353.37,14988.41,14997.35,14992.88
15825.6,21109800000.0,264738549600,16728500.0,16728500.0,0.08,-4.16,45.61,26630.48498280,15353.25,14948.55,14952.89,14950.72
15825.6,21109800000.0,264738549600,16728500.0,16728500.0,0.08,-4.16,45.61,26627.04110041,15353.16,14948.58,14955.3,14951.94
15825.6,21109800000.0,264738549600,16728500.0,16728500.0,0.08,-4.16,45.61,26614.60037431,15352.92,14924.43,14932.01,14928.22
15765.7,21031600000.0,263736512450,16728500.0,16728500.0,-0.29,-4.52,45.06,26592.10340726,15352.81,14902.08,14916.54,14909.31
15765.7,21031600000.0,263736512450,16728500.0,16728500.0,-0.29,-4.52,45.06,26582.59669965,15352.70,14902.08,14916.54,14909.31
15765.7,21031600000.0,263736512450,16728500.0,16728500.0,-0.29,-4.52,45.06,26580.32058242,15352.65,14788.93,14804.75,14796.84
15765.7,21031600000.0,263736512450,16728500.0,16728500.0,-0.29,-4.52,45.06,26479.21761079,15352.25,14787.83,14795.75,14791.79
15765.7,21031600000.0,263736512450,16728500.0,16728500.0,-0.29,-4.52,45.06,26497.37517101,15351.97,14815.93,14833.31,14824.62
15719.9,20935300000.0,262970347150,16728500.0,16728500.0,-0.57,-5.03,44.55,26500.03918419,15351.93,14850.35,14871.5,14860.93
15719.9,20935300000.0,262970347150,16728500.0,16728500.0,-0.57,-5.03,44.55,26493.82028855,15351.86,14815.93,14833.31,14824.62
15719.9,20935300000.0,262970347150,16728500.0,16728500.0,-0.57,-5.03,44.55,26496.44126462,15351.76,14850.35,14871.5,14860.93
15719.9,20935300000.0,262970347150,16728500.0,16728500.0,-0.57,-5.03,44.55,26485.98873548,15351.66,14873.59,14898.11,14885.85
15719.9,20935300000.0,262970347150,16728500.0,16728500.0,-0.57,-5.03,44.55,26473.29665909,15351.51,14873.59,14898.11,14885.85
15706.4,20944900000.0,262745093537,16728537.0,16728537.0,-0.66,-5.27,44.38,26473.34663823,15351.48,14910.31,14918.41,14914.36
15706.4,20944900000.0,262745093537,16728537.0,16728537.0,-0.66,-5.27,44.38,26464.16391513,15351.36,14904.92,14920.74,14912.83
15706.4,20944900000.0,262745093537,16728537.0,16728537.0,-0.66,-5.27,44.38,26451.76450731,15351.22,14904.92,14920.74,14912.83
15706.4,20944900000.0,262745093537,16728537.0,16728537.0,-0.66,-5.27,44.38,26463.52963804,15350.93,14960.99,14971.14,14966.06
15706.4,20944900000.0,262745093537,16728537.0,16728537.0,-0.66,-5.27,44.38,26466.86582811,15350.82,14991.68,14997.83,14994.75
15760.7,20831300000.0,263653453096,16728537.0,16728537.0,-0.39,-5.0,44.87,26488.88203161,15350.54,14960.99,14971.14,14966.06
15760.7,20831300000.0,263653453096,16728537.0,16728537.0,-0.39,-5.0,44.87,26484.65961719,15350.44,15012.77,15016.23,15014.5
15760.7,20831300000.0,263653453096,16728537.0,16728537.0,-0.39,-5.0,44.87,26475.57190987,15350.29,15012.77,15016.23,15014.5
15760.7,20831300000.0,263653453096,16728537.0,16728537.0,-0.39,-5.0,44.87,26469.85487512,15350.23,14976.7,14988.5,14982.6
15760.7,20831300000.0,263653453096,16728537.0,16728537.0,-0.39,-5.0,44.87,26464.67364421,15350.14,14995.3,14997.67,14996.49
15810.8,21080300000.0,264491552800,16728537.0,16728537.0,-0.04,-5.03,45.25,26460.73016102,15350.07,15009.19,15011.35,15010.27
15810.8,21080300000.0,264491552800,16728537.0,16728537.0,-0.04,-5.03,45.25,26455.30202237,15349.97,15013.49,15021.78,15017.63
15810.8,21080300000.0,264491552800,16728537.0,16728537.0,-0.04,-5.03,45.25,26438.72593473,15349.77,15031.63,15042.64,15037.13
15810.8,21080300000.0,264491552800,16728537.0,16728537.0,-0.04,-5.03,45.25,26358.55432195,15349.13,15031.63,15042.64,15037.13
15810.8,21080300000.0,264491552800,16728537.0,16728537.0,-0.04,-5.03,45.25,26397.09977885,15348.84,15031.63,15042.64,15037.13
15810.8,21080300000.0,264491552800,16728537.0,16728537.0,-0.04,-5.03,45.25,26395.62171868,15348.72,15056.58,15066.2,15061.39
15906.3,21174000000.0,266089128083,16728537.0,16728537.0,0.52,-4.55,46.1,26397.02029091,15348.59,15108.77,15116.41,15112.59
15906.3,21174000000.0,266089128083,16728537.0,16728537.0,0.52,-4.55,46.1,26388.21891048,15348.46,15143.23,15149.07,15146.15
15906.3,21174000000.0,266089128083,16728537.0,16728537.0,0.52,-4.55,46.1,26386.09824724,15348.41,15128.6,15135.21,15131.9
15906.3,21174000000.0,266089128083,16728537.0,16728537.0,0.52,-4.55,46.1,26335.51223730,15347.99,15013.49,15021.78,15017.63
15906.3,21174000000.0,266089128083,16728537.0,16728537.0,0.52,-4.55,46.1,26274.76467140,15347.70,15118.71,15129.37,15124.04
15981.1,21255300000.0,267341221706,16728587.0,16728587.0,1.0,-4.29,46.73,26263.57381148,15347.46,15152.83,15161.11,15156.97
15981.1,21255300000.0,267341221706,16728587.0,16728587.0,1.0,-4.29,46.73,26265.49248343,15347.11,15177.64,15185.19,15181.41
15981.1,21255300000.0,267341221706,16728587.0,16728587.0,1.0,-4.29,46.73,26256.19829185,15346.87,15143.23,15149.07,15146.15
15981.1,21255300000.0,267341221706,16728587.0,16728587.0,1.0,-4.29,46.73,26240.49011478,15346.50,15138.88,15146.62,15142.75
15981.1,21255300000.0,267341221706,16728587.0,16728587.0,1.0,-4.29,46.73,26239.20774618,15346.43,15117.25,15127.19,15122.22
15957.0,21182100000.0,266938062759,16728587.0,16728587.0,0.94,-4.71,46.48,26235.45065515,15346.30,15142.07,15159.77,15150.92
15957.0,21182100000.0,266938062759,16728587.0,16728587.0,0.94,-4.71,46.48,26237.25404973,15346.21,15168.54,15179.2,15173.87
15957.0,21182100000.0,266938062759,16728587.0,16728587.0,0.94,-4.71,46.48,26243.26236626,15346.01,15168.54,15179.2,15173.87
15957.0,21182100000.0,266938062759,16728587.0,16728587.0,0.94,-4.71,46.48,26276.59273709,15345.89,15239.62,15249.17,15244.4
15957.0,21182100000.0,266938062759,16728587.0,16728587.0,0.94,-4.71,46.48,26274.64805413,15345.73,15239.62,15249.17,15244.4
16081.2,21274000000.0,269015753264,16728587.0,16728587.0,1.77,-4.14,47.56,26270.79336333,15345.35,15274.92,15288.56,15281.74
16081.2,21274000000.0,269015753264,16728587.0,16728587.0,1.77,-4.14,47.56,26243.79439831,15344.75,15366.94,15379.13,15373.04
16081.2,21274000000.0,269015753264,16728587.0,16728587.0,1.77,-4.14,47.56,26237.33855603,15344.52,15332.16,15337.5,15334.83
16081.2,21274000000.0,269015753264,16728587.0,16728587.0,1.77,-4.14,47.56,26236.02201050,15344.43,15281.67,15311.02,15296.35
16081.2,21274000000.0,269015753264,16728587.0,16728587.0,1.77,-4.14,47.56,26228.65721977,15344.30,15301.04,15316.09,15308.57
16133.1,21349300000.0,269883966930,16728587.0,16728587.0,2.13,-3.9,48.01,26225.66143910,15344.12,15301.04,15316.09,15308.57
16133.1,21349300000.0,269883966930,16728587.0,16728587.0,2.13,-3.9,48.01,26224.23515644,15344.01,15334.53,15339.67,15337.1
16133.1,21349300000.0,269883966930,16728587.0,16728587.0,2.13,-3.9,48.01,26226.95571123,15343.90,15344.78,15355.09,15349.94
16133.1,21349300000.0,269883966930,16728587.0,16728587.0,2.13,-3.9,48.01,26257.55265856,15343.87,15383.18,15398.18,15390.68
16174.4,21362200000.0,270575067840,16728600.0,16728600.0,2.43,-3.92,48.37,26267.94657189,15343.82,15383.18,15398.18,15390.68
16174.4,21362200000.0,270575067840,16728600.0,16728600.0,2.43,-3.92,48.37,26279.17887645,15343.83,15445.92,15449.72,15447.82
16174.4,21362200000.0,270575067840,16728600.0,16728600.0,2.43,-3.92,48.37,26279.53318897,15343.74,15344.78,15355.09,15349.94
16174.4,21362200000.0,270575067840,16728600.0,16728600.0,2.43,-3.92,48.37,26273.70410339,15343.61,15477.71,15480.02,15478.87
16174.4,21362200000.0,270575067840,16728600.0,16728600.0,2.43,-3.92,48.37,26270.64026303,15343.54,15450.48,15460.57,15455.53
16279.6,21455600000.0,272334916560,16728600.0,16728600.0,3.16,-3.45,49.26,26275.09381461,15343.54,15471.29,15479.58,15475.44
16279.6,21455600000.0,272334916560,16728600.0,16728600.0,3.16,-3.45,49.26,26392.22931884,15344.03,15556.59,15565.88,15561.23
16279.6,21455600000.0,272334916560,16728600.0,16728600.0,3.16,-3.45,49.26,26430.01563141,15344.40,15556.59,15565.88,15561.24
16279.6,21455600000.0,272334916560,16728600.0,16728600.0,3.16,-3.45,49.26,26475.11584932,15344.93,15592.66,15600.36,15596.51
16279.6,21455600000.0,272334916560,16728600.0,16728600.0,3.16,-3.45,49.26,26484.26309984,15345.05,15745.85,15763.46,15754.66
16428.3,21621800000.0,274822459380,16728600.0,16728600.0,4.18,-2.66,50.6,26485.26103026,15345.07,15769.85,15780.62,15775.24
16428.3,21621800000.0,274822459380,16728600.0,16728600.0,4.18,-2.66,50.6,26500.50363225,15345.25,15745.85,15763.46,15754.65
16428.3,21621800000.0,274822459380,16728600.0,16728600.0,4.18,-2.66,50.6,26521.42255144,15345.46,15769.85,15780.62,15775.23
16428.3,21621800000.0,274822459380,16728600.0,16728600.0,4.18,-2.66,50.6,26520.20932011,15345.44,15652.83,15673.97,15663.4
16428.3,21621800000.0,274822459380,16728600.0,16728600.0,4.18,-2.66,50.6,26514.07310218,15345.33,15652.83,15673.97,15663.4
16412.8,21646000000.0,274563166080,16728600.0,16728600.0,4.09,-2.93,50.41,26549.44255901,15345.50,15657.24,15666.72,15661.98
16412.8,21646000000.0,274563166080,16728600.0,16728600.0,4.09,-2.93,50.41,26551.66861272,15345.49,15559.41,15567.31,15563.36
16412.8,21646000000.0,274563166080,16728600.0,16728600.0,4.09,-2.93,50.41,26566.20829544,15345.61,15746.74,15767.19,15756.97
16412.8,21646000000.0,274563166080,16728600.0,16728600.0,4.09,-2.93,50.41,26567.37760225,15345.61,15559.41,15567.31,15563.36
16412.8,21646000000.0,274563166080,16728600.0,16728600.0,4.09,-2.93,50.41,26569.55380156,15345.61,15600.68,15614.95,15607.82
16446.8,21670800000.0,275132547012,16728637.0,16728637.0,4.19,-2.92,50.68,26566.12500483,15345.56,15662.89,15672.78,15667.84
16446.8,21670800000.0,275132547012,16728637.0,16728637.0,4.19,-2.92,50.68,26584.71405270,15345.74,15762.4,15787.65,15775.03
16446.8,21670800000.0,275132547012,16728637.0,16728637.0,4.19,-2.92,50.68,26591.69689218,15345.82,15762.4,15787.65,15775.03
16446.8,21670800000.0,275132547012,16728637.0,16728637.0,4.19,-2.92,50.68,26617.28311596,15346.20,15731.74,15738.52,15735.13
16446.8,21670800000.0,275132547012,16728637.0,16728637.0,4.19,-2.92,50.68,26621.07778942,15346.27,15731.74,15738.52,15735.13
16502.9,21735700000.0,276071023547,16728637.0,16728637.0,4.35,-2.79,51.14,26634.05730678,15346.47,15799.94,15810.39,15805.16
16502.9,21735700000.0,276071023547,16728637.0,16728637.0,4.35,-2.79,51.14,26629.83472821,15346.42,15811.04,15828.83,15819.94
16502.9,21735700000.0,276071023547,16728637.0,16728637.0,4.35,-2.79,51.14,26614.57473959,15346.24,15820.19,15823.24,15821.72
16502.9,21735700000.0,276071023547,16728637.0,16728637.0,4.35,-2.79,51.14,26639.06263071,15346.68,15824.69,15828.09,15826.39
16502.9,21735700000.0,276071023547,16728637.0,16728637.0,4.35,-2.79,51.14,26683.45152538,15347.46,15824.69,15828.09,15826.39
16608.0,21825900000.0,277829203296,16728637.0,16728637.0,5.02,-2.38,52.1,26690.51153530,15347.70,15871.31,15877.77,15874.54
16608.0,21825900000.0,277829203296,16728637.0,16728637.0,5.02,-2.38,52.1,26745.69638940,15348.86,15923.48,15926.08,15924.78
16608.0,21825900000.0,277829203296,16728637.0,16728637.0,5.02,-2.38,52.1,26733.85949154,15348.75,15923.48,15926.08,15924.78
16608.0,21825900000.0,277829203296,16728637.0,16728637.0,5.02,-2.38,52.1,26782.80518058,15349.81,15949.29,15955.12,15952.21
16608.0,21825900000.0,277829203296,16728637.0,16728637.0,5.02,-2.38,52.1,26772.78137428,15349.67,15842.12,15861.26,15851.69
16616.1,21822400000.0,277964705256,16728637.0,16728637.0,4.81,-2.55,52.13,26775.41238175,15349.72,15842.12,15861.26,15851.69
16616.1,21822400000.0,277964705256,16728637.0,16728637.0,4.81,-2.55,52.13,26767.81934939,15349.61,15865.75,15870.93,15868.34
16616.1,21822400000.0,277964705256,16728637.0,16728637.0,4.81,-2.55,52.13,26773.66179189,15349.71,15865.75,15870.93,15868.34
16616.1,21822400000.0,277964705256,16728637.0,16728637.0,4.81,-2.55,52.13,26763.02725071,15349.55,15865.75,15870.93,15868.34
16616.1,21822400000.0,277964705256,16728637.0,16728637.0,4.81,-2.55,52.13,26656.37489933,15347.82,15907.74,15913.21,15910.47
16664.7,21829300000.0,278778550249,16728687.0,16728687.0,4.3,-2.48,52.54,26660.04466805,15347.80,15896.29,15905.99,15901.14
16664.7,21829300000.0,278778550249,16728687.0,16728687.0,4.3,-2.48,52.54,26604.71729132,15346.66,15914.98,15919.23,15917.1
16664.7,21829300000.0,278778550249,16728687.0,16728687.0,4.3,-2.48,52.54,26593.41844473,15346.31,15849.46,15870.81,15860.13
16664.7,21829300000.0,278778550249,16728687.0,16728687.0,4.3,-2.48,52.54,26581.83973281,15345.98,15807.32,15821.36,15814.34
16664.7,21829300000.0,278778550249,16728687.0,16728687.0,4.3,-2.48,52.54,26547.21210559,15345.11,15807.32,15821.36,15814.34
16531.8,21743500000.0,276555307747,16728687.0,16728687.0,3.28,-3.68,51.3,26502.06628088,15343.69,15772.03,15778.08,15775.06
16531.8,21743500000.0,276555307747,16728687.0,16728687.0,3.28,-3.68,51.3,26473.85051957,15342.74,15809.0,15831.83,15820.42
16531.8,21743500000.0,276555307747,16728687.0,16728687.0,3.28,-3.68,51.3,26467.37338074,15342.17,15784.74,15811.37,15798.06
16531.8,21743500000.0,276555307747,16728687.0,16728687.0,3.28,-3.68,51.3,26441.04990254,15341.42,15784.74,15811.37,15798.06
16531.8,21743500000.0,276555307747,16728687.0,16728687.0,3.28,-3.68,51.3,26435.21281302,15341.13,15776.43,15788.29,15782.36
16510.2,21665100000.0,276193968107,16728687.0,16728687.0,2.72,-3.81,51.06,26425.33104957,15340.83,15749.65,15760.46,15755.06
16510.2,21665100000.0,276193968107,16728687.0,16728687.0,2.72,-3.81,51.06,26395.72740113,15339.57,15776.43,15788.29,15782.36
16510.2,21665100000.0,276193968107,16728687.0,16728687.0,2.72,-3.81,51.06,26394.80022998,15339.36,15780.72,15788.02,15784.37
16510.2,21665100000.0,276193968107,16728687.0,16728687.0,2.72,-3.81,51.06,26437.30161153,15339.56,15657.52,15662.25,15659.89
16013.4,23441200000.0,267865942001,16727612.0,16727612.0,1.84,4.91,56.79,29763.76229276,15432.46,15444.68,15452.97,15448.83
16013.4,23441200000.0,267865942001,16727612.0,16727612.0,1.84,4.91,56.79,29774.72813963,15432.25,15404.46,15418.31,15411.38
16013.4,23441200000.0,267865942001,16727612.0,16727612.0,1.84,4.91,56.79,29868.21282589,15429.53,15329.02,15342.2,15335.61
16013.4,23441200000.0,267865942001,16727612.0,16727612.0,1.84,4.91,56.79,29949.42779279,15428.80,15329.02,15342.2,15335.61
15754.7,23168800000.0,263539107455,16727650.0,16727650.0,0.11,3.14,54.19,29990.03681954,15428.13,15098.39,15114.53,15106.46
15754.7,23168800000.0,263539107455,16727650.0,16727650.0,0.11,3.14,54.19,30012.27302743,15427.84,14911.03,14918.25,14914.64
15754.7,23168800000.0,263539107455,16727650.0,16727650.0,0.11,3.14,54.19,30019.76332552,15427.83,15176.25,15188.79,15182.52
15754.7,23168800000.0,263539107455,16727650.0,16727650.0,0.11,3.14,54.19,30039.87256008,15427.48,15176.25,15188.79,15182.52
15754.7,23168800000.0,263539107455,16727650.0,16727650.0,0.11,3.14,54.19,30052.02360715,15427.25,15152.4,15159.99,15156.2
15723.8,23022800000.0,263022223070,16727650.0,16727650.0,0.19,3.01,53.81,30105.71939580,15426.12,15065.09,15086.93,15076.01
15723.8,23022800000.0,263022223070,16727650.0,16727650.0,0.19,3.01,53.81,30115.67079784,15425.95,15111.08,15125.12,15118.1
15723.8,23022800000.0,263022223070,16727650.0,16727650.0,0.19,3.01,53.81,30123.74048407,15425.81,14980.64,14994.6,14987.62
15723.8,23022800000.0,263022223070,16727650.0,16727650.0,0.19,3.01,53.81,30116.27894483,15426.09,14980.64,14994.6,14987.62
15590.0,22956200000.0,260784063500,16727650.0,16727650.0,-1.17,2.09,52.4,30126.97105209,15426.02,14949.27,14959.28,14954.28
15590.0,22956200000.0,260784063500,16727650.0,16727650.0,-1.17,2.09,52.4,30118.69562293,15426.28,15103.93,15131.11,15117.52
15590.0,22956200000.0,260784063500,16727650.0,16727650.0,-1.17,2.09,52.4,30056.00659438,15427.71,15170.79,15187.48,15179.14
15441.7,22777200000.0,258303924348,16727687.0,16727687.0,-2.53,1.1,50.87,30017.05980157,15428.37,14940.28,14961.07,14950.67
15441.7,22777200000.0,258303924348,16727687.0,16727687.0,-2.53,1.1,50.87,30008.47451985,15428.39,14637.27,14640.92,14639.1
15441.7,22777200000.0,258303924348,16727687.0,16727687.0,-2.53,1.1,50.87,30027.77444896,15427.86,14789.55,14799.17,14794.36
15270.8,22600600000.0,255445162640,16727687.0,16727687.0,-4.42,-0.01,49.06,29995.18975669,15428.74,14789.55,14799.17,14794.36
15270.8,22600600000.0,255445162640,16727687.0,16727687.0,-4.42,-0.01,49.06,29996.32092453,15428.73,14930.39,14937.26,14933.83
15270.8,22600600000.0,255445162640,16727687.0,16727687.0,-4.42,-0.01,49.06,29996.05664277,15428.74,14913.71,14929.2,14921.46
15270.8,22600600000.0,255445162640,16727687.0,16727687.0,-4.42,-0.01,49.06,30002.44394164,15428.59,14930.39,14937.26,14933.83
15270.8,22600600000.0,255445162640,16727687.0,16727687.0,-4.42,-0.01,49.06,29988.37205748,15428.88,14868.55,14877.78,14873.17
15287.6,22548800000.0,255726187781,16727687.0,16727687.0,-4.5,0.11,49.15,29958.57723570,15429.66,14843.46,14864.93,14854.2
15287.6,22548800000.0,255726187781,16727687.0,16727687.0,-4.5,0.11,49.15,29966.57723931,15429.48,14843.46,14864.93,14854.2
15287.6,22548800000.0,255726187781,16727687.0,16727687.0,-4.5,0.11,49.15,29876.04397789,15431.78,14868.67,14880.17,14874.42
15287.6,22548800000.0,255726187781,16727687.0,16727687.0,-4.5,0.11,49.15,29833.46792618,15433.67,14868.67,14880.17,14874.42
15287.6,22548800000.0,255726187781,16727687.0,16727687.0,-4.5,0.11,49.15,29697.94495212,15438.56,14710.55,14717.02,14713.79
15057.5,22305000000.0,251877147002,16727687.0,16727687.0,-5.94,-1.41,46.9,29665.85792273,15439.84,14710.55,14717.02,14713.79
15057.5,22305000000.0,251877147002,16727687.0,16727687.0,-5.94,-1.41,46.9,29644.04119085,15440.55,14658.64,14674.96,14666.8
15057.5,22305000000.0,251877147002,16727687.0,16727687.0,-5.94,-1.41,46.9,29631.06147480,15440.92,14658.64,14674.96,14666.8
15057.5,22305000000.0,251877147002,16727687.0,16727687.0,-5.94,-1.41,46.9,29607.43579537,15441.58,14650.71,14684.95,14667.83
15057.5,22305000000.0,251877147002,16727687.0,16727687.0,-5.94,-1.41,46.9,29614.10567795,15441.29,14658.64,14674.96,14666.8
14978.2,22116400000.0,250551210595,16727725.0,16727725.0,-6.35,-1.98,46.02,29622.13295969,15440.97,14662.67,14670.35,14666.51
14978.2,22116400000.0,250551210595,16727725.0,16727725.0,-6.35,-1.98,46.02,29622.03493349,15440.93,14662.67,14670.35,14666.51
14978.2,22116400000.0,250551210595,16727725.0,16727725.0,-6.35,-1.98,46.02,29621.82676733,15440.87,14577.86,14581.94,14579.9
14978.2,22116400000.0,250551210595,16727725.0,16727725.0,-6.35,-1.98,46.02,29611.19023464,15441.16,14577.86,14581.94,14579.9
14978.2,22116400000.0,250551210595,16727725.0,16727725.0,-6.35,-1.98,46.02,29613.14290577,15441.07,14548.39,14565.37,14556.88
14984.2,22178700000.0,250651576945,16727725.0,16727725.0,-6.11,-1.93,46.01,29629.58639092,15440.51,14510.35,14525.82,14518.09
14984.2,22178700000.0,250651576945,16727725.0,16727725.0,-6.11,-1.93,46.01,29639.98039008,15440.14,14434.45,14438.96,14436.71
14984.2,22178700000.0,250651576945,16727725.0,16727725.0,-6.11,-1.93,46.01,29629.53071059,15440.32,14434.45,14438.96,14436.71
14984.2,22178700000.0,250651576945,16727725.0,16727725.0,-6.11,-1.93,46.01,29645.57436718,15439.55,14442.34,14450.14,14446.24
14984.2,22178700000.0,250651576945,16727725.0,16727725.0,-6.11,-1.93,46.01,29665.02186231,15438.71,14345.5,14367.61,14356.56
14737.8,21915400000.0,246529865505,16727725.0,16727725.0,-7.33,-3.56,43.55,29738.00365972,15435.80,14296.08,14318.66,14307.37
14737.8,21915400000.0,246529865505,16727725.0,16727725.0,-7.33,-3.56,43.55,29802.39034575,15432.51,14212.34,14246.3,14229.32
14737.8,21915400000.0,246529865505,16727725.0,16727725.0,-7.33,-3.56,43.55,29829.05222374,15431.80,14131.4,14153.13,14142.27
14737.8,21915400000.0,246529865505,16727725.0,16727725.0,-7.33,-3.56,43.55,29829.05222374,15431.80,14049.6,14056.53,14053.07
14737.8,21915400000.0,246529865505,16727725.0,16727725.0,-7.33,-3.56,43.55,29829.05222374,15431.80,14049.6,14056.53,14053.07
14336.9,21494900000.0,239823720552,16727725.0,16727725.0,-9.54,-6.18,39.54,29829.05222374,15431.80,14049.6,14056.53,14053.06
14336.9,21494900000.0,239823720552,16727725.0,16727725.0,-9.54,-6.18,39.54,29829.05222374,15431.80,13879.93,13896.17,13888.05
14336.9,21494900000.0,239823720552,16727725.0,16727725.0,-9.54,-6.18,39.54,29829.05222374,15431.80,14280.92,14289.9,14285.41
14336.9,21494900000.0,239823720552,16727725.0,16727725.0,-9.54,-6.18,39.54,29829.05222374,15431.80,14298.42,14322.27,14310.35
14336.9,21494900000.0,239823720552,16727725.0,16727725.0,-9.54,-6.18,39.54,30598.80538589,15387.13,14298.42,14322.27,14310.35
14336.9,21494900000.0,239823720552,16727725.0,16727725.0,-9.54,-6.18,39.54,30753.09723458,15380.88,14595.11,14629.44,14612.28
14751.6,21974500000.0,246760708110,16727725.0,16727725.0,-6.49,-3.45,43.54,30825.25906182,15378.37,14650.58,14662.27,14656.43
14751.6,21974500000.0,246760708110,16727725.0,16727725.0,-6.49,-3.45,43.54,30860.42456335,15377.24,14650.58,14662.27,14656.43
14751.6,21974500000.0,246760708110,16727725.0,16727725.0,-6.49,-3.45,43.54,30883.68051444,15376.39,14605.89,14616.63,14611.26
14751.6,21974500000.0,246760708110,16727725.0,16727725.0,-6.49,-3.45,43.54,30882.55001463,15375.95,14617.41,14626.44,14621.93
